,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1232pool05,292966.0,314209.0,267894.0,347177.0,343697.0,397761.0,131543.0,157981.0,358997.0,395910.0,2087.0,12288.0,7464.0,20349.0,456.0,4393.0,908.0,19350.0,,92.0,93.0,25006.0,23997.0,36998.0,22332.0,32898.0,16261.0,28987.0,26431.0,244378.0,20874.0,8904.0,996.0,298403.0,140017.0,270789.0,15976.0,22188.0,24875.0,236780.0,49230.0,55132.0,65661.0,358445.0,22139.0,48257.0,26613.0,233367.0,366083.0,29566.0,419232.0,185908.0,317065.0,429359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381466.0,88336.0,726020.0,589532.0,11437.0,117595.0,17820.0,530560.0,662257.0,197662.0,182074.0,595722.0,629925.0,509581.0,141073.0,204499.0,104158.0,622216.0,655247.0,611530.0,111536.0,36617.0,208033.0,171889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50405.0,49486.0,432527.0,58132.0,38950.0,58307.0,36601.0
BdM1232pool27,369883.0,398833.0,358560.0,435517.0,432325.0,500070.0,167879.0,215586.0,448886.0,499023.0,2817.0,16804.0,7931.0,26806.0,816.0,6020.0,817.0,25528.0,,182.0,187.0,32079.0,28542.0,46262.0,26715.0,44165.0,19226.0,37891.0,30408.0,308519.0,24035.0,10002.0,816.0,371236.0,177013.0,363534.0,19146.0,29413.0,29610.0,292461.0,59507.0,68097.0,89693.0,446751.0,26950.0,57990.0,35506.0,291220.0,457396.0,36743.0,524397.0,247875.0,393932.0,539723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428672.0,115076.0,589532.0,927205.0,13705.0,151449.0,20905.0,615220.0,810540.0,231906.0,209326.0,707982.0,756868.0,571248.0,190133.0,215278.0,140201.0,741995.0,800866.0,724800.0,123359.0,49590.0,249713.0,218196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64136.0,62952.0,568131.0,72604.0,49768.0,72527.0,48497.0
BdM1233pool05,5839.0,6456.0,5832.0,7273.0,7349.0,8544.0,2908.0,4196.0,7830.0,8555.0,,190.0,465.0,90.0,92.0,362.0,,272.0,,92.0,,458.0,641.0,1096.0,461.0,643.0,370.0,454.0,460.0,4657.0,544.0,,92.0,6908.0,3463.0,5742.0,542.0,732.0,180.0,4019.0,731.0,1471.0,2105.0,7560.0,,1109.0,458.0,4376.0,7109.0,1194.0,8095.0,3932.0,5739.0,7823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9714.0,3733.0,11437.0,13705.0,17771.0,17127.0,2267.0,13680.0,15859.0,4559.0,4652.0,13966.0,14594.0,11975.0,5185.0,6730.0,4283.0,14335.0,14416.0,13605.0,2917.0,1566.0,4829.0,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0,814.0,8012.0,822.0,634.0,1017.0,362.0
BdM1233pool18,78731.0,87757.0,75821.0,91880.0,92507.0,103076.0,40719.0,52719.0,94989.0,105093.0,631.0,4544.0,3193.0,6892.0,272.0,2003.0,90.0,6708.0,,182.0,,8721.0,8451.0,12461.0,7427.0,10538.0,4985.0,9888.0,7710.0,68100.0,7362.0,3085.0,92.0,82006.0,42007.0,77646.0,6438.0,8443.0,8250.0,65078.0,15277.0,16491.0,24929.0,93135.0,6901.0,14005.0,8717.0,65361.0,99001.0,11582.0,107140.0,55349.0,84842.0,110170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96027.0,33556.0,117595.0,151449.0,17127.0,193646.0,8775.0,129586.0,166433.0,47241.0,43816.0,149829.0,155656.0,121425.0,53167.0,52791.0,41204.0,153539.0,162438.0,151333.0,26644.0,12094.0,50688.0,45343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13875.0,14599.0,107392.0,16433.0,11322.0,15885.0,10626.0
BdM1234pool05,6636.0,7348.0,7090.0,10867.0,11316.0,11678.0,6074.0,6706.0,11331.0,12590.0,90.0,637.0,181.0,545.0,182.0,452.0,,634.0,,182.0,,818.0,819.0,1728.0,817.0,1093.0,456.0,1093.0,455.0,6360.0,2872.0,364.0,92.0,8157.0,3182.0,8534.0,895.0,1619.0,819.0,5257.0,1087.0,1274.0,3000.0,11596.0,452.0,1729.0,1092.0,6428.0,9079.0,733.0,10880.0,4547.0,6901.0,11071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13918.0,6428.0,17820.0,20905.0,2267.0,8775.0,27760.0,19534.0,23512.0,6089.0,5270.0,18650.0,20276.0,17470.0,8223.0,10147.0,6144.0,20718.0,21796.0,20992.0,3551.0,2094.0,6363.0,5546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.0,1975.0,11534.0,1640.0,997.0,1824.0,910.0
BdM1235pool05,329348.0,356650.0,301939.0,396489.0,395158.0,457514.0,147695.0,175852.0,412210.0,458024.0,2458.0,13893.0,7828.0,22964.0,542.0,5386.0,1005.0,22413.0,,92.0,187.0,28137.0,25614.0,43482.0,25225.0,37689.0,18046.0,33863.0,29223.0,270883.0,25613.0,9800.0,999.0,336526.0,156954.0,306050.0,18392.0,25774.0,27398.0,259611.0,57748.0,58555.0,72053.0,410280.0,25931.0,54961.0,30665.0,260157.0,412971.0,32010.0,480231.0,205024.0,361057.0,497131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427021.0,97020.0,530560.0,615220.0,13680.0,129586.0,19534.0,850775.0,771593.0,223362.0,200782.0,682223.0,725838.0,564270.0,157986.0,217836.0,116502.0,717272.0,761155.0,705232.0,121355.0,42409.0,237266.0,192299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58842.0,57091.0,498406.0,69285.0,43988.0,69286.0,42917.0
BdM1236pool05,473807.0,510675.0,393713.0,571842.0,571293.0,674596.0,203835.0,232837.0,595186.0,672082.0,3176.0,17350.0,10202.0,31332.0,816.0,6462.0,1275.0,29241.0,,92.0,187.0,36703.0,38460.0,62859.0,34968.0,50356.0,25409.0,45450.0,41123.0,382664.0,35304.0,12628.0,1004.0,478367.0,217710.0,405282.0,25777.0,34492.0,39332.0,370411.0,85112.0,81620.0,94785.0,585557.0,37126.0,80323.0,41168.0,366200.0,600019.0,38373.0,706358.0,259024.0,510341.0,735332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511902.0,120518.0,662257.0,810540.0,15859.0,166433.0,23512.0,771593.0,1327326.0,320727.0,279515.0,926725.0,1015846.0,719363.0,190552.0,246071.0,141563.0,997405.0,1114867.0,976726.0,157774.0,57175.0,356606.0,264990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88588.0,86654.0,721464.0,106372.0,63133.0,105480.0,60049.0
BdM1237pool05,201012.0,208195.0,162338.0,238374.0,238649.0,280748.0,85293.0,97493.0,241599.0,276250.0,3443.0,17906.0,10754.0,31700.0,543.0,6386.0,1370.0,31961.0,,,370.0,37351.0,36793.0,63218.0,33673.0,53259.0,24487.0,46067.0,40216.0,160939.0,28017.0,11993.0,819.0,201154.0,91516.0,169012.0,23711.0,34976.0,38637.0,157330.0,84069.0,33902.0,40956.0,242508.0,34589.0,78510.0,41792.0,155135.0,253493.0,17785.0,292571.0,107092.0,217177.0,307231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154172.0,35038.0,197662.0,231906.0,4559.0,47241.0,6089.0,223362.0,320727.0,1024471.0,870340.0,275471.0,292754.0,214947.0,57146.0,72322.0,39122.0,285991.0,319218.0,278374.0,518393.0,190268.0,987091.0,843654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89730.0,85541.0,296215.0,103568.0,64956.0,104235.0,60611.0
BdM1238pool05,179351.0,186343.0,149686.0,212095.0,211849.0,246284.0,78215.0,89035.0,216874.0,242937.0,3620.0,16826.0,9203.0,27563.0,453.0,6110.0,1280.0,28342.0,,,93.0,34291.0,32956.0,55485.0,29498.0,47116.0,21416.0,42711.0,35244.0,145495.0,26464.0,11078.0,546.0,179419.0,81591.0,151782.0,21409.0,31811.0,36449.0,140809.0,73110.0,30994.0,37199.0,215574.0,30827.0,68261.0,37994.0,140431.0,223212.0,16794.0,257548.0,99817.0,192778.0,269407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142028.0,32405.0,182074.0,209326.0,4652.0,43816.0,5270.0,200782.0,279515.0,870340.0,928310.0,245785.0,259002.0,195577.0,52544.0,69670.0,36043.0,254462.0,277531.0,248182.0,493676.0,177158.0,901508.0,788481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76412.0,73315.0,259592.0,87717.0,56919.0,87566.0,52546.0
BdM1239pool05,402578.0,431467.0,347137.0,472673.0,471431.0,554790.0,176630.0,202893.0,491355.0,552778.0,2637.0,17081.0,9204.0,28335.0,636.0,5563.0,995.0,26783.0,,92.0,187.0,33622.0,34949.0,55401.0,30854.0,46782.0,22404.0,40971.0,36586.0,324977.0,24909.0,11250.0,1004.0,407167.0,189666.0,356829.0,21581.0,30799.0,35318.0,311238.0,72914.0,71373.0,84058.0,481380.0,32477.0,69940.0,35880.0,318280.0,500418.0,35656.0,585152.0,232079.0,435108.0,602908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476761.0,107194.0,595722.0,707982.0,13966.0,149829.0,18650.0,682223.0,926725.0,275471.0,245785.0,1050322.0,873420.0,650251.0,174972.0,231655.0,127879.0,851693.0,919139.0,829065.0,144999.0,51177.0,296455.0,233171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77103.0,74014.0,596406.0,88898.0,56100.0,89725.0,52492.0
BdM1240pool05,434100.0,460717.0,367564.0,516684.0,515849.0,605468.0,190878.0,219046.0,536135.0,602401.0,2722.0,17351.0,9008.0,29242.0,726.0,5835.0,1365.0,26972.0,,92.0,187.0,33592.0,35007.0,58002.0,32392.0,47877.0,23403.0,41768.0,37303.0,348582.0,31431.0,11629.0,1002.0,438358.0,202461.0,378670.0,21944.0,31239.0,35755.0,338042.0,76117.0,75879.0,90036.0,531291.0,33488.0,73202.0,37503.0,338667.0,545157.0,37276.0,634741.0,246846.0,468227.0,655617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495263.0,114149.0,629925.0,756868.0,14594.0,155656.0,20276.0,725838.0,1015846.0,292754.0,259002.0,873420.0,1164030.0,692472.0,187193.0,243672.0,136314.0,924414.0,1002451.0,894564.0,151624.0,53129.0,320871.0,245088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80816.0,78636.0,649384.0,94357.0,58115.0,94625.0,54026.0
BdM1241pool05,317296.0,341198.0,286245.0,376945.0,375504.0,435084.0,145442.0,169231.0,389429.0,436277.0,2271.0,14096.0,7560.0,22998.0,546.0,4389.0,813.0,21998.0,,92.0,187.0,27353.0,26650.0,43152.0,26419.0,37790.0,18158.0,33543.0,29687.0,261195.0,25388.0,9463.0,1005.0,326210.0,154734.0,288182.0,17619.0,24806.0,27868.0,249472.0,57788.0,57681.0,70437.0,382643.0,26774.0,56155.0,30351.0,249505.0,393657.0,31012.0,455342.0,196324.0,347328.0,467478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407924.0,93778.0,509581.0,571248.0,11975.0,121425.0,17470.0,564270.0,719363.0,214947.0,195577.0,650251.0,692472.0,795636.0,168316.0,217887.0,114739.0,679646.0,714746.0,662494.0,121206.0,41070.0,226023.0,183266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58869.0,58034.0,465464.0,68221.0,44307.0,68305.0,41142.0
BdM1241pool27,104606.0,111944.0,111402.0,119889.0,118036.0,129668.0,58806.0,78157.0,123772.0,129184.0,819.0,7461.0,2370.0,8468.0,272.0,2200.0,637.0,9011.0,90.0,182.0,,9474.0,10398.0,14482.0,8562.0,13737.0,5359.0,11389.0,9206.0,91852.0,10351.0,3734.0,362.0,112488.0,62226.0,107546.0,7007.0,9748.0,9471.0,92065.0,16216.0,28254.0,37853.0,124889.0,9203.0,16746.0,12206.0,92548.0,120087.0,20727.0,131302.0,93741.0,113087.0,134069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118961.0,61150.0,141073.0,190133.0,5185.0,53167.0,8223.0,157986.0,190552.0,57146.0,52544.0,174972.0,187193.0,168316.0,210560.0,72195.0,73525.0,181914.0,188827.0,174963.0,33783.0,18564.0,59436.0,57233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16651.0,16125.0,137109.0,18657.0,14473.0,18387.0,14477.0
BdM1242pool05,115113.0,123782.0,111066.0,136264.0,133493.0,154755.0,58429.0,69978.0,140721.0,155887.0,727.0,6912.0,3752.0,9090.0,182.0,1749.0,543.0,9448.0,,92.0,,10720.0,10919.0,15726.0,9807.0,14809.0,8349.0,12895.0,11504.0,96623.0,11951.0,4371.0,275.0,120616.0,60473.0,113626.0,6902.0,10530.0,10599.0,93354.0,19984.0,22276.0,30001.0,140045.0,10697.0,19804.0,12268.0,95535.0,141662.0,14578.0,159753.0,82328.0,130643.0,162921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173498.0,46453.0,204499.0,215278.0,6730.0,52791.0,10147.0,217836.0,246071.0,72322.0,69670.0,231655.0,243672.0,217887.0,72195.0,264240.0,60743.0,239453.0,243651.0,235188.0,48677.0,15862.0,74322.0,65305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19965.0,20884.0,166010.0,23174.0,16611.0,22796.0,15792.0
BdM1242pool27,78567.0,82425.0,79397.0,88389.0,88108.0,93585.0,44957.0,56082.0,89117.0,93906.0,631.0,4350.0,1551.0,5347.0,90.0,1007.0,180.0,5530.0,,,94.0,6437.0,5989.0,9094.0,5169.0,7343.0,4273.0,6897.0,6183.0,67752.0,7151.0,2362.0,90.0,80342.0,45383.0,79083.0,3806.0,5254.0,6254.0,66629.0,10174.0,18992.0,27455.0,89657.0,5074.0,10174.0,7251.0,66182.0,88079.0,17021.0,95986.0,68472.0,79574.0,97641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89175.0,45649.0,104158.0,140201.0,4283.0,41204.0,6144.0,116502.0,141563.0,39122.0,36043.0,127879.0,136314.0,114739.0,73525.0,60743.0,152945.0,132628.0,140654.0,128827.0,22497.0,12579.0,40853.0,38316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9732.0,10098.0,101347.0,11736.0,8523.0,11465.0,8249.0
BdM1243pool05,425324.0,456113.0,366725.0,503038.0,507513.0,594859.0,187326.0,213059.0,529156.0,593376.0,2904.0,16896.0,9195.0,28707.0,726.0,5934.0,1005.0,26968.0,,92.0,187.0,34792.0,34452.0,56304.0,32699.0,46601.0,22671.0,42064.0,36564.0,342929.0,30538.0,11811.0,1004.0,431212.0,195625.0,371169.0,22242.0,31428.0,35118.0,332359.0,75452.0,75808.0,88013.0,516909.0,32292.0,72094.0,37047.0,330397.0,530507.0,37382.0,619720.0,242390.0,455051.0,642324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488520.0,112468.0,622216.0,741995.0,14335.0,153539.0,20718.0,717272.0,997405.0,285991.0,254462.0,851693.0,924414.0,679646.0,181914.0,239453.0,132628.0,1133606.0,986775.0,880342.0,145902.0,50778.0,311792.0,242303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78920.0,77014.0,634163.0,91279.0,56368.0,91831.0,53846.0
BdM1244pool05,471998.0,506875.0,385807.0,561629.0,561389.0,665765.0,203191.0,227704.0,585688.0,665409.0,2716.0,17802.0,10379.0,30791.0,450.0,6462.0,1182.0,28860.0,,,187.0,35782.0,38083.0,62924.0,34762.0,50521.0,25287.0,44321.0,41017.0,380394.0,32094.0,12348.0,814.0,477954.0,213730.0,402029.0,24851.0,33141.0,39474.0,368135.0,86164.0,81515.0,93179.0,576598.0,36659.0,81175.0,40147.0,363049.0,600434.0,37744.0,703438.0,253763.0,506003.0,730839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513293.0,118354.0,655247.0,800866.0,14416.0,162438.0,21796.0,761155.0,1114867.0,319218.0,277531.0,919139.0,1002451.0,714746.0,188827.0,243651.0,140654.0,986775.0,1306697.0,982638.0,155021.0,55924.0,353463.0,261450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89448.0,85811.0,705844.0,105869.0,62364.0,107579.0,59565.0
BdM1245pool05,416456.0,448570.0,354220.0,494884.0,496026.0,580749.0,181312.0,206690.0,517461.0,578498.0,2717.0,16901.0,9204.0,27882.0,454.0,5651.0,1092.0,26597.0,,,187.0,33537.0,33456.0,55486.0,31423.0,45354.0,22144.0,40532.0,35491.0,338127.0,30203.0,11721.0,819.0,421385.0,193915.0,361534.0,22772.0,30881.0,34942.0,321614.0,73315.0,73166.0,85285.0,507353.0,32685.0,71319.0,36533.0,319571.0,522562.0,34562.0,610616.0,233545.0,446045.0,633344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483697.0,111045.0,611530.0,724800.0,13605.0,151333.0,20992.0,705232.0,976726.0,278374.0,248182.0,829065.0,894564.0,662494.0,174963.0,235188.0,128827.0,880342.0,982638.0,1110278.0,142838.0,50431.0,301580.0,233242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77391.0,75848.0,612214.0,91295.0,54293.0,91319.0,52243.0
BdM1246pool05,105136.0,106746.0,89632.0,119727.0,119485.0,137358.0,48516.0,55941.0,122344.0,138331.0,2449.0,11291.0,5761.0,17948.0,273.0,3938.0,904.0,18021.0,,,93.0,21125.0,21946.0,31389.0,17453.0,28587.0,13982.0,25404.0,22282.0,86328.0,15413.0,7103.0,456.0,102686.0,49975.0,90443.0,13305.0,18111.0,21127.0,81661.0,41376.0,18464.0,25121.0,124808.0,17913.0,38873.0,22016.0,84911.0,130407.0,10752.0,145194.0,60868.0,113060.0,148378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90190.0,20821.0,111536.0,123359.0,2917.0,26644.0,3551.0,121355.0,157774.0,518393.0,493676.0,144999.0,151624.0,121206.0,33783.0,48677.0,22497.0,145902.0,155021.0,142838.0,544201.0,123752.0,533110.0,474454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42583.0,42472.0,143601.0,48558.0,32570.0,48767.0,29566.0
BdM1246pool27,41600.0,42021.0,40124.0,46412.0,46211.0,53604.0,20232.0,28214.0,46194.0,52424.0,990.0,6279.0,2835.0,7727.0,,2007.0,542.0,8379.0,,,,8543.0,8398.0,13384.0,6900.0,11642.0,4816.0,11077.0,9014.0,35417.0,7374.0,2473.0,180.0,41970.0,21693.0,45334.0,5203.0,8814.0,9371.0,32962.0,15820.0,9034.0,15665.0,49249.0,8271.0,15285.0,9548.0,33754.0,50621.0,6853.0,54922.0,30323.0,44055.0,57987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29422.0,11946.0,36617.0,49590.0,1566.0,12094.0,2094.0,42409.0,57175.0,190268.0,177158.0,51177.0,53129.0,41070.0,18564.0,15862.0,12579.0,50778.0,55924.0,50431.0,123752.0,210231.0,199109.0,189969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15279.0,15177.0,59640.0,17342.0,12189.0,18443.0,12632.0
